source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_store.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_store.rs	file	0664	1783576992838005314	6605	41d21e16d938f2d48b8493cc3df468583cfdfb097c172fceef5864d04203e817		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_worker.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_worker.rs	file	0664	1783576992838005314	15099	3b158bb968c38d16f5a57be40607fa9b09c8cd57aac8d96002785a6c08be15e4		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/message_handler.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/message_handler.rs	file	0664	1783576992838005314	158	f930df5f26de8d7cd9345640421dfd9e03c43edc27c0d3a3f57df4f9ace00abc		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/mod.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/mod.rs	file	0664	1783576992838005314	346	bb79fa8dc0dccb7f34c2f0590cc2c293b7807a71ee917c99b415c024d6e67283		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/multiplexer.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/multiplexer.rs	file	0664	1783576992838005314	67052	28a50fe1740d4c3f29bcc998f10c95282f00d232845dc19b9a48726207342b76		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/nexthop.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/nexthop.rs	file	0664	1783576992838005314	12982	bcbcedb9b9789ecacc1bfd288d23b6c92dda0d75b67053dac94917a335e503dd		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/route_annoucer.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/route_annoucer.rs	file	0664	1783576992838005314	8957	d78c3f66cae469d8c2447ef379cdcb3c4e762aba27ebb47194bfcc4803260e3d		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/service.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/service.rs	file	0664	1783576992838005314	6880	bff225afcbbf76309e00b3e7802f951d538dd14c73332ef1831f9edd75b88923		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests	directory	0775	1783576992839005333				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/README.md	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/README.md	file	0664	1783576992838005314	4503	e2741cb85a00b0bc3d26d64aa03266506a734ac0c05f9e9ce047e2c04d4f0203		copy	run-evidence		
