source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/agent.usage.json	.specula-output/agent.usage.json	file	0664	1776071993408304263	1578	89a9903f59b5eea0ecf89bbf9b4ab9223e5ea9f8352def0af59cc7ed4e9d8541		copy	run-evidence		
.specula-output/analysis-report.md	.specula-output/analysis-report.md	file	0664	1776082099453898074	18310	b38b5eafe3b7d1b100d8e2e519b56b44475f8f99da74e0afd7bf17f4e3d0f1b5		copy	run-evidence		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1776157810732470700	596	54de1ac6fddf3e5075365aa5e4fd6bc9b9650c2051840108c01d502a5765b8fb		copy	run-evidence		
.specula-output/bug-confirmation.pid		file	0664	1776139523718905455	8	253c4a4686668af34083b3592e3f06899a9e4295248e5da1c6e2dc6fa0cb38dc		exclude	non-evidence	ephemeral-process-id	
.specula-output/bug-confirmation.raw.json	.specula-output/bug-confirmation.raw.json	file	0664	1776157810336463355	1980	ea18282e06f80b59ec0c7a530fef7ab9aacd13cb39d58c0be429ef518f7bdebb		copy	run-evidence		
.specula-output/bug-confirmation.usage.json	.specula-output/bug-confirmation.usage.json	file	0664	1776157810758471182	1562	e097f0f1bc79530f2e18f1833206f660d78c70fd36e3fa8a947e7321f8d8694b		copy	run-evidence		
.specula-output/harness	.specula-output/harness	directory	0775	1776121139342985619				mkdir	run-directory		
.specula-output/harness-gen.log	.specula-output/harness-gen.log	file	0664	1776136640548524994	183	11b3dc86aed8d0d650b0aa87ba2d00b55ea81db7a9f8de900071bd8caffb0eb2		copy	run-evidence		
.specula-output/harness-gen.pid		file	0664	1776117720825746519	8	60ee2d957b5e9455c691c24af7a776db6d1536e6729eeced773dc488bd1c42e4		exclude	non-evidence	ephemeral-process-id	
.specula-output/harness-gen.raw.json	.specula-output/harness-gen.raw.json	file	0664	1776136640133517237	1564	0384d80859c6324db928d7fecccda0068eda30d14ac654abb849bf8fe1e37c7a		copy	run-evidence		
.specula-output/harness-gen.usage.json	.specula-output/harness-gen.usage.json	file	0664	1776136640578525555	1564	8afdc22895e04c70523a40c6d0ed7a88b7eac939a33cfdf3ab08957e08a43e4b		copy	run-evidence		
.specula-output/harness/INSTRUMENTATION.md	.specula-output/harness/INSTRUMENTATION.md	file	0664	1776121139338985546	4667	f46911b418cf945423e62cf3ab282ad95551ec7a2d8d1a6597c614a5177fbf6b		copy	run-evidence		
.specula-output/harness/apply.sh	.specula-output/harness/apply.sh	file	0775	1776120650284036363	9194	bf67d1b0b77599a57c4a6ef67ba00fca33b7e6c94e16a4d0ec73c8331d1c6d63		copy	run-evidence		
.specula-output/harness/patches	.specula-output/harness/patches	directory	0775	1776119682810412895				mkdir	run-directory		
.specula-output/harness/patches/instrumentation.patch	.specula-output/harness/patches/instrumentation.patch	file	0664	1776119682807412841	3850	f18f08cb6bb0baf333f4d7cf9413ea964ab9ccf9517b824d949dc345c63da7f0		copy	run-evidence		
.specula-output/harness/run.sh	.specula-output/harness/run.sh	file	0775	1776120600457128057	3544	8357b5815e5241f250c97d8fa59f78d7eff6a1bc9f14e34b6a756b8bf7e2a991		copy	run-evidence		
.specula-output/harness/src	.specula-output/harness/src	directory	0775	1776120742266685499				mkdir	run-directory		
.specula-output/harness/src/test_trace_kex.c	.specula-output/harness/src/test_trace_kex.c	file	0664	1776120742264685463	20697	38ab306f851e564ba3d67a5be909d5770d55ed8331c3d7707cacc396d576ac9a		copy	run-evidence		
.specula-output/harness/src/tla_trace_kex.c	.specula-output/harness/src/tla_trace_kex.c	file	0664	1776120064104425480	2772	7cadc894d343d522a85849352f83cd51ccca2d97a1315ade1aa5adb5222ec74a		copy	run-evidence		
