source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
repro/test_bug3_default_route_wait.cpp	repro/test_bug3_default_route_wait.cpp	file	0664	1778765378723318764	3004	ad339743f6da2a1476d4ebbb5d1b5579723e8a78a9c24ea90af36d4932cd823e		copy	run-evidence		
spec	spec	directory	0775	1778765378725318801				mkdir	run-directory		
spec-gen.log	spec-gen.log	file	0664	1775460477869332528	1555	689872e3b4b819c8199facb2ce32a53f3f9d7f12c4b848ad6635861e187ddef2		copy	run-evidence		
spec-gen.pid		file	0664	1775457175743500665	7	ccda5713ebd64ff45f04fb5100b28564bd98cfa5196e468f66a24d9be7258689		exclude	non-evidence	ephemeral-process-id	
spec-gen.raw.json	spec-gen.raw.json	file	0664	1775460477544326532	2760	6350565e962eb39315845748c8ecd8aa68191fc41429f6f8533254c1f401952a		copy	run-evidence		
spec-gen.usage.json	spec-gen.usage.json	file	0664	1775460477895333008	1252	29d5fa50e361974dc4dd78df1449713a595136f081e5ab00cc3db5f810134c15		copy	run-evidence		
spec-validation.log	spec-validation.log	file	0664	1775479396853002332	214	eabcd042f3d00d34b63311ece6780ea3fe6f9b7a1f24fb5191aadd79fe45497e		copy	run-evidence		
spec-validation.pid		file	0664	1775473321207493369	7	6fd7f4b6b8779d13d577722ff08acd6529255c66dc339352d9fbd9454ed7b7d0		exclude	non-evidence	ephemeral-process-id	
spec-validation.raw.json	spec-validation.raw.json	file	0664	1775479396525995997	1382	725d711d10d972bd5309fc434e2ce99aebab3e5724201975f749187de376a755		copy	run-evidence		
spec-validation.usage.json	spec-validation.usage.json	file	0664	1775479396894003126	1239	afad0d81d5f1a9e6053165d999396b1aa272be83227ca7ae773fa843bf1a3674		copy	run-evidence		
spec/MC.cfg	spec/MC.cfg	file	0664	1778765378723318764	1017	cc48751c77aba38a6a23aa607b3b30662d786cae27554c26e939b726bb657c84		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1778765378723318764	6825	84a82123cbe89fb7cbce70cbbde42984f61555ea304ecd852adbeb2919266e3b		copy	run-evidence		
spec/MC_hunt_family1.cfg	spec/MC_hunt_family1.cfg	file	0664	1778765378724318782	576	b036f7746bb17b3169845bebbef7ee5a3e0b246f3e704f0b6d0737de0887cf25		copy	run-evidence		
spec/MC_hunt_family2.cfg	spec/MC_hunt_family2.cfg	file	0664	1778765378724318782	592	7444e01166bd952b342b824123f3425fe5a8756be4d981eb0cedf046f7925c3c		copy	run-evidence		
spec/MC_hunt_family3.cfg	spec/MC_hunt_family3.cfg	file	0664	1778765378724318782	618	356deef478bdc52112cdae0762fbd3ff10b51a06fea9e56ebba155a5236aef4c		copy	run-evidence		
spec/MC_hunt_family4.cfg	spec/MC_hunt_family4.cfg	file	0664	1778765378724318782	627	b1d372fcacbb8c75595ae3f201fe819a8efe73d3445c772af9fc94b40a3ca95c		copy	run-evidence		
